Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000185052,SLC24A3,0.042357648173854706,-1.8303194495039317,0.0000000000000000141595146979036,0.15020067396371176,1.8303194495039317,0.0000000000000000141595146979036
ENSG00000132669,RIN2,0.9872590305136905,-0.4718403267076437,0.00007815099199215123,1.3697199075222888,0.4718403267076437,0.00007815099199215123
ENSG00000173418,NAA20,1.5613680773008598,1.229042571006724,0.0000000000000000003468709606126342,0.6655681240777319,-1.229042571006724,0.0000000000000000003468709606126342
ENSG00000101343,CRNKL1,0.6192905381726143,0.1883798432849424,0.19991454821030932,0.5429272068046095,-0.1883798432849424,0.19991454821030932
ENSG00000089101,CFAP61,0.05843183260906111,-2.5812074199025075,0.0000000000000000000000000000000000000000000000000007791544395671091,0.3500089099704843,2.5812074199025075,0.0000000000000000000000000000000000000000000000000007791544395671091
ENSG00000173404,INSM1,0.041705992048103095,-1.3566147616886481,0.000000012265409166930748,0.10610506325876885,1.3566147616886481,0.000000012265409166930748
ENSG00000188559,RALGAPA2,0.4292241681617277,-0.49593213788993196,0.00019258265741801766,0.6049366593584354,0.49593213788993196,0.00019258265741801766
ENSG00000088970,KIZ,0.8995026722458069,0.026012771003728313,0.8909375935692124,0.8832902019333875,-0.026012771003728313,0.8909375935692124
ENSG00000088930,XRN2,2.3168547457555606,0.48717685165641766,0.0000943811265228254,1.6535854014353588,-0.48717685165641766,0.00009438112652272882
ENSG00000125816,NKX2-4,0.02324240181847412,-1.46337092960865,0.000001348164089616913,0.06338744038835542,1.46337092960865,0.000001348164089616913
ENSG00000125820,NKX2-2,0.031062275327493453,-1.7605311193470699,0.000002283971389444024,0.10472707542423938,1.7605311193470699,0.000002283971389444024
ENSG00000125813,PAX1,0.01433643476653544,-1.241436579411432,0.0022842002694133364,0.033071708028707174,1.241436579411432,0.0022842002694133364
ENSG00000125798,FOXA2,0.1968001499769865,-1.1424915877430608,0.000000000000002110437266679212,0.43406616787678165,1.1424915877430608,0.000000000000002110437266679212
ENSG00000132671,SSTR4,0.02910730695023862,-1.4937445786521684,0.0000003077979664243171,0.08130128223723847,1.4937445786521684,0.0000003077979664243171
ENSG00000178726,THBD,1.1821042121134222,0.3714773092836888,0.005312260618106805,0.9136059342930357,-0.3714773092836888,0.005312260618106805
ENSG00000125810,CD93,0.219390895669709,-2.287581816253135,0.000000000000000000000000000000000000000000000000000000000000000053807203504336945,1.0720745352639243,2.287581816253135,0.000000000000000000000000000000000000000000000000000000000000000053807203504336945
ENSG00000132661,NXT1,0.6560004999232883,0.9546263832942206,0.00000000023096486610001456,0.33760701945971905,-0.9546263832942206,0.00000000023096486610001456
ENSG00000125812,GZF1,0.5769328899987595,0.011473214254934083,0.9806906840181975,0.5718649513297283,-0.011473214254934083,0.9806906840181975
ENSG00000125814,NAPB,0.6321064419790625,0.7092032238073592,0.0000017484820229791331,0.38583659366825035,-0.7092032238073592,0.0000017484820229791331
ENSG00000125823,CSTL1,0.02237352698413864,-1.3894946166554858,0.000007964553350254676,0.05787548905023755,1.3894946166554858,0.000007964553350254676
ENSG00000125831,CST11,0.02237352698413864,-1.6356552039248835,0.0000000373629899849424,0.06889939172647327,1.6356552039248835,0.0000000373629899849424
ENSG00000125815,CST8,0.0321483688704128,-1.2518559816899226,0.000005015312045773082,0.07578933089912061,1.2518559816899226,0.000005015312045773082
ENSG00000101435,CST9L,0.026717901155816046,-1.1017906924863654,0.15259550492496987,0.05649750121570809,1.1017906924863654,0.15259550492496987
ENSG00000173335,CST9,0.018898027646796715,-1.9591254636206519,0.0000000002364305562906719,0.07303335523006167,1.9591254636206519,0.0000000002364305562906719
ENSG00000101439,CST3,2.475207184313202,-1.5578446426503283,0.0000000000000000000000000000000000000000000000000000040687782536088264,7.295067595998991,1.5578446426503283,0.0000000000000000000000000000000000000000000000000000040687782536088264
ENSG00000101441,CST4,0.012598685097864477,-1.304588486789652,0.0018591530726037415,0.030315732359648243,1.304588486789652,0.0018591530726037415
ENSG00000170369,CST2,0.030410619201741842,-1.0787070793733244,0.0002482666033506374,0.06338744038835542,1.0787070793733244,0.0002482666033506374
ENSG00000170367,CST5,0.02324240181847412,-1.886062001430929,0.00000000006192561184558959,0.08543524574082687,1.886062001430929,0.00000000006192561184558959
ENSG00000149435,GGTLC1,0.01629140314379027,-2.0595982564256197,0.00000000007018200277259835,0.06752140389194382,2.0595982564256197,0.00000000007018200277259835
ENSG00000101463,SYNDIG1,0.08536695247346103,-0.8229774741627636,0.00007306397374402788,0.15020067396371176,0.8229774741627636,0.00007306397374402788
ENSG00000077984,CST7,0.0797192660502804,-2.1457321732313455,0.00000000000000000000000000000000000001696030389400395,0.35276488563954317,2.1457321732313455,0.00000000000000000000000000000000000001696030389400395
ENSG00000101474,APMAP,2.3103381844980446,0.827437744680263,0.0000000001013500008078814,1.302198503630345,-0.827437744680263,0.00000000010135000080790444
ENSG00000154930,ACSS1,1.4712223132385536,0.3914664422812366,0.0025247422191199196,1.121682097306985,-0.3914664422812366,0.0025247422191199196
ENSG00000100987,VSX1,0.041054335922351484,-1.379216190625781,0.00000015738490369369616,0.10610506325876885,1.379216190625781,0.00000015738490369369616
ENSG00000197586,ENTPD6,2.4558747192492376,0.8883696640610708,0.0000000000034260335648902023,1.3270022846518754,-0.8883696640610708,0.0000000000034260335648902023
ENSG00000100994,PYGB,3.077989100633442,0.6162201995415355,0.0000031456618052352046,2.009106262743961,-0.6162201995415355,0.0000031456618052355675
ENSG00000100997,ABHD12,0.9968166536913808,0.38426489696922167,0.004449262678963576,0.763405260329324,-0.38426489696922167,0.004449262678963576
ENSG00000101003,GINS1,1.0089809013720776,1.8670521675353986,0.000000000000000000000000000000004090566300909988,0.2755975669058931,-1.8670521675353986,0.000000000000000000000000000000004090566300909988
ENSG00000101004,NINL,0.36297246204364725,0.4512325147183218,0.005497125741310023,0.2645736642296574,-0.4512325147183218,0.005497125741310023
ENSG00000170191,NANP,0.2671790115581605,0.6477491560031015,0.00030187189362673874,0.16949250364712426,-0.6477491560031015,0.00030187189362673874
ENSG00000130684,ZNF337,1.4312540708591215,0.8399988163964046,0.0000000003411846607367253,0.79923294402709,-0.8399988163964046,0.0000000003411846607367253
ENSG00000215547,DEFB115,0.020852996024051548,-1.1512195791576918,0.000736768802971346,0.04547359853947237,1.1512195791576918,0.000736768802971346
ENSG00000215545,DEFB116,0.026066245030064435,-1.4172316847913815,0.000002099083550200565,0.06889939172647327,1.4172316847913815,0.000002099083550200565
ENSG00000131068,DEFB118,0.02215630827555477,-1.8351500480388343,0.000000008367992898797448,0.07854530656817954,1.8351500480388343,0.000000008367992898797448
ENSG00000180483,DEFB119,0.05017752168287404,-1.3755441932978565,0.000000007781459849448961,0.12953085644576975,1.3755441932978565,0.000000007781459849448961
ENSG00000204548,DEFB121,0.025849026321480565,-1.0787070793733244,0.002953305073658157,0.05374152554664916,1.0787070793733244,0.002953305073658157
ENSG00000180424,DEFB123,0.03301724370474828,-1.2136366594594326,0.000011876341737568285,0.07578933089912061,1.2136366594594326,0.000011876341737568285
ENSG00000180383,DEFB124,0.020852996024051548,-1.8966467520720944,0.00000000004098291773541991,0.07716731873365007,1.8966467520720944,0.00000000004098291773541991
ENSG00000088320,REM1,0.030410619201741842,-1.8816702323137706,0.0000000000001174496990470998,0.11161701459688671,1.8816702323137706,0.0000000000001174496990470998
ENSG00000101294,HM13,1.5109733369094018,-0.10521322412447787,0.3924541937596329,1.6260256447447694,0.10521322412447787,0.3924541937596777
ENSG00000125968,ID1,1.890888858222591,-0.045517092546095816,0.7089628645463651,1.9526087615282528,0.045517092546095816,0.7089628645456342
ENSG00000131055,COX4I2,0.049308646848538557,-2.265407793566463,0.0000000000000000000000000028856066780097747,0.2370139075390681,2.265407793566463,0.0000000000000000000000000028856066780097747
ENSG00000171552,BCL2L1,1.3719533634157248,-0.5913148207283456,0.0000002948755124929967,2.0683597396287277,0.5913148207283456,0.0000002948755124929967
ENSG00000088325,TPX2,2.0861684772394904,1.720410267514034,0.00000000000000000000000000000000010798812889009495,0.6324964160490247,-1.720410267514034,0.00000000000000000000000000000000010798812889009495
ENSG00000101306,MYLK2,0.026283463738648306,-0.7329322425315938,0.04294402954782839,0.04271762287041343,0.7329322425315938,0.04294402954782839
ENSG00000179772,FOXS1,0.07037886158117397,-1.499282762193598,0.0000008847113452754221,0.19843024817224306,1.499282762193598,0.0000008847113452754221
ENSG00000149599,DUSP15,0.049091428139954686,-0.9868682123082477,0.00006408682915239837,0.09645914841706259,0.9868682123082477,0.00006408682915239837
ENSG00000131044,TTLL9,0.042140429465270836,-3.422661480590686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000009239438614540289,0.4533579975601942,3.422661480590686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000009239438614540289
ENSG00000088356,PDRG1,0.5547765817232048,0.42181831897080113,0.2512367492018768,0.4133963503588397,-0.42181831897080113,0.2512367492018768
ENSG00000260903,XKR7,0.03931658625368052,-1.1782427529242385,0.00003657557187916495,0.08819122140988579,1.1782427529242385,0.00003657557187916495
ENSG00000101331,CCM2L,0.07168217383267719,-1.422265190232229,0.0000000000000814554408924308,0.19154030899959573,1.422265190232229,0.0000000000000814554408924308
ENSG00000101336,HCK,0.5838838886734433,-0.2764400894154857,0.034194157789771654,0.7069077591136158,0.2764400894154857,0.034194157789771654
ENSG00000101337,TM9SF4,1.217728080321177,0.6729998131343655,0.0000005245949927698159,0.763405260329324,-0.6729998131343655,0.0000005245949927698159
ENSG00000126003,PLAGL2,0.4837460640162792,0.7854385952740557,0.0000005666262102960216,0.2797315304094815,-0.7854385952740557,0.0000005666262102960216
ENSG00000101346,POFUT1,0.5708507661584111,0.6359329148360113,0.00002023915830020205,0.3665447639848379,-0.6359329148360113,0.00002023915830020205
ENSG00000101350,KIF3B,1.1592962477121158,0.3260965872687257,0.015453480455774906,0.9246298369692714,-0.3260965872687257,0.015453480455774906
ENSG00000171456,ASXL1,1.729929795161943,0.09489046127974732,0.47406815944530234,1.6205136934066515,-0.09489046127974732,0.4740681594453021
ENSG00000197183,NOL4L,0.4980824987828146,-0.43959911839334853,0.0007698492318244616,0.6752140389194381,0.43959911839334853,0.0007698492318244616
ENSG00000149600,COMMD7,0.5069884658347533,-0.013621556605487584,0.9063359325091799,0.5112334866104318,0.013621556605487584,0.9063359325091799
ENSG00000088305,DNMT3B,0.0957934504854868,0.9147796136680011,0.0005523689512446846,0.049607562043060764,-0.9147796136680011,0.0005523689512446846
ENSG00000101367,MAPRE1,1.2112115190636608,0.6116789741038451,0.00000464800387890734,0.7923430048544428,-0.6116789741038451,0.00000464800387890734
ENSG00000215529,EFCAB8,0.024762932778561213,-1.3100326254797805,0.000019607965044133273,0.060631464719296486,1.3100326254797805,0.000019607965044133273
ENSG00000167098,SUN5,0.03258280628758054,-1.4913540312271736,0.000000008028156538338709,0.09094719707894473,1.4913540312271736,0.000000008028156538338709
ENSG00000078898,BPIFB2,0.001520530960087092,-1.9855976749818423,0.06458840047701755,0.005511951338117862,1.9855976749818423,0.06458840047701755
ENSG00000186191,BPIFB4,0.02237352698413864,-1.2851579568407505,0.0006159573426988736,0.05374152554664916,1.2851579568407505,0.0006159573426988736
ENSG00000131050,BPIFA2,0.012598685097864477,-1.304588486789652,0.0018591530726037415,0.030315732359648243,1.304588486789652,0.0018591530726037415
ENSG00000131059,BPIFA3,0.024545714069977343,-1.0787070793733236,0.0011399028658225594,0.05098554987759023,1.0787070793733236,0.0011399028658225594
ENSG00000198183,BPIFA1,0.03736161787642569,-3.523662101349383,0.0000000000000000000000000000000000000000000000000000012928482697449412,0.4313101922077227,3.523662101349383,0.0000000000000000000000000000000000000000000000000000012928482697449412
ENSG00000125999,BPIFB1,0.054956333271719185,-6.054904710968852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001742552076472976,3.6709595911864965,6.054904710968852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001742552076472976
ENSG00000101391,CDK5RAP1,0.8093569081835007,0.2872401874044077,0.038958338494427404,0.662812148408673,-0.2872401874044077,0.038958338494427404
ENSG00000101400,SNTA1,0.18311537133620265,-0.37719861902401997,0.024804004314244746,0.2370139075390681,0.37719861902401997,0.024804004314244746
ENSG00000078699,CBFA2T2,1.8118212482980622,0.5359595295038302,0.000024598168450981568,1.2498349659182253,-0.5359595295038302,0.000024598168450981568
ENSG00000125967,NECAB3,0.7987131914628911,0.3481461701527155,0.01224329978696381,0.6269844647109069,-0.3481461701527155,0.01224329978696381
ENSG00000149609,C20orf144,0.013901997349367699,-1.7705847840109925,0.000004349071228474653,0.04685158637400183,1.7705847840109925,0.000004349071228474653
ENSG00000182584,ACTL10,0.05082917780862565,-1.0159713240253612,0.000016589776089697322,0.10197109975518046,1.0159713240253612,0.000016589776089697322
ENSG00000101412,E2F1,2.51886814473856,1.6065732650547897,0.000000000000000000000000000000047006117449936034,0.8267927007176794,-1.6065732650547897,0.000000000000000000000000000000047006117449936034
ENSG00000101417,PXMP4,0.3316929680075699,-0.4349689062898092,0.002208225223566459,0.4478460462220763,0.4349689062898092,0.002208225223566459
ENSG00000131061,ZNF341,0.11534313425803513,-0.9030078934849177,0.00000031936147121585143,0.21496610218659665,0.9030078934849177,0.00000031936147121585143
ENSG00000101421,CHMP4B,2.0060147737720424,0.10957091835395016,0.400182528717435,1.8602835766147785,-0.10957091835395016,0.4001825287174358
ENSG00000125970,RALY,0.7276826737559655,0.7566875441773722,0.00000017981550961280308,0.4299322043731933,-0.7566875441773722,0.00000017981550961280308
ENSG00000125977,EIF2S2,0.0219390895669709,-1.6351004278977097,0.0015697271643930987,0.06752140389194382,1.6351004278977097,0.0015697271643930987
ENSG00000101440,ASIP,0.027803994698735398,-1.674810137699681,0.0000000008186674899955968,0.08819122140988579,1.674810137699681,0.0000000008186674899955968
ENSG00000101444,AHCY,2.6676629601185113,1.4287352113204117,0.000000000000000000000000010568921006103973,0.9907732530266857,-1.4287352113204117,0.000000000000000000000000010568921006103973
ENSG00000078747,ITCH,1.4190898231784246,0.15677160393990802,0.2313744154535694,1.2732607591052263,-0.15677160393990802,0.2313744154535694
ENSG00000125971,DYNLRB1,2.4022216982290217,0.5250303499070788,0.000025874933192643656,1.6701212554497122,-0.5250303499070788,0.000025874933192643656
ENSG00000101460,MAP1LC3A,0.2634862935122347,-1.1116038313381236,0.0000000000000001716041101007151,0.5691089756606693,1.1116038313381236,0.0000000000000001716041101007151
ENSG00000101464,PIGU,0.3720956478041698,0.8126952733231181,0.0000011714803512783318,0.21083213868300824,-0.8126952733231181,0.0000011714803512783318
ENSG00000198646,NCOA6,0.9572828487291164,0.6030351403797334,0.000011442338924817532,0.6297404403799658,-0.6030351403797334,0.000011442338924817532
ENSG00000078804,TP53INP2,0.1594385321005608,-1.580860992949015,0.0000000000000000000000000002347723258504481,0.4767837907471951,1.580860992949015,0.0000000000000000000000000002347723258504481
